MMRF_1951_1_BM,1.56872,0.0,14.0777,2.33238,0.0,9.42362,3.32682,6.54975,3.15219,4.40483,9.57478,12.0678,17.6775,8.52457,0.0,0.832501,0.136252,0.845955,0.0,0.0,0.0,1.43845,6.45128,0.0,0.679358,9.51591,0.0,0.0,11.2203,0.0,0.503323,0.949738,0.158086,0.330615,3.48609,2.37638,0.0,11.7819,9.58483,9.60856,2.3823,6.74257,5.78846,0.0,0.455961,2.24344,2.75574,10.2465,0.0,3.53949,3.87984,1.8504,3.16489,5.65837,1.98711,6.31278,2.72448,0.0,9.56491,2.66966,3.06998,0.0,2.4231,4.50504,0.0948891,0.624688,0.0,0.0,14.2239,0.0,15.2786,0.408238,4.57858,0.0,9.59987,0.0,12.8133,0.540882,0.0,1.37322,6.50009,5.4664,4.23901,0.95987,12.1347,0.0,0.888743,0.0,7.15747,9.50336,4.7148,6.2919,5.54709,2.41589,7.00131,0.305239,3.64658,5.16238,28.0433,1.08949
MMRF_1991_1_BM,1.38495,0.0,13.9499,1.92805,0.0,11.5019,4.33432,8.14899,3.18406,4.83901,10.2246,13.1431,18.2653,7.97323,0.0,0.255346,0.0,0.738597,0.0,0.0,0.0,0.395457,6.52765,0.0,0.958572,8.1204,0.0,0.0,11.6155,0.0,0.557873,1.26239,0.199675,0.415332,4.26977,2.40659,0.0,11.5888,9.17605,9.4859,2.94837,7.27788,5.48524,0.0,0.348092,2.42514,3.12347,10.8556,0.0,3.55943,3.78139,2.15266,2.62884,4.97746,2.49299,6.40267,2.36042,0.0,10.3248,2.81058,2.68823,0.0,1.36861,4.01008,0.0,0.451912,0.0,0.0,14.4918,0.0,16.0186,0.166333,4.59942,0.0,8.99714,0.0,12.7383,0.647511,0.0,1.01568,6.66952,4.05818,4.74715,0.844561,12.5978,0.0,1.59476,0.0,7.66889,9.99804,4.74324,6.53659,5.01804,1.43236,6.57124,0.0122312,3.74182,6.07334,28.5774,1.36985
MMRF_1900_1_BM,1.49175,0.0,13.79,1.81066,0.0,10.913,4.29377,6.77989,3.66837,4.77441,9.13775,12.2986,18.134,7.60943,0.0,0.102431,0.0,0.192349,0.0,0.0,0.0,0.702219,5.81778,0.0,0.869971,8.43102,0.0,0.0,11.1647,0.0,0.752658,1.28057,0.139629,0.523128,3.86237,2.47544,0.0,11.378,9.37329,9.4072,3.15764,7.28404,5.39783,0.0,0.120213,2.16386,2.92432,11.2615,0.0,3.2765,3.61072,1.96962,3.05447,5.7854,2.42612,6.68741,1.88056,0.0,9.72055,3.03147,2.29653,0.0,1.40459,4.46954,0.353075,0.476886,0.0,0.0,14.4279,0.0,15.5293,0.0,4.15865,0.0,8.61475,0.0,12.6426,0.0808962,0.0,1.11125,6.77589,3.76866,4.47595,0.687523,12.3975,0.0,1.53933,0.0,7.44351,9.64647,5.04487,6.02133,5.41918,1.88488,6.20134,0.297727,2.99364,5.55405,27.7908,0.875571
MMRF_2290_1_BM,1.30879,0.0,14.3611,2.17235,0.0,10.1345,3.50943,7.05457,2.84742,5.61568,9.91974,13.6576,16.2868,7.94359,0.0,0.0,0.0164533,0.657232,0.0,0.0,0.0,0.0,5.51852,0.0,0.936048,8.65369,1.7598,0.0,10.8235,0.0,0.260297,1.5625,0.537898,0.307316,3.62105,2.22478,0.0,11.4688,9.45274,10.4106,2.94306,7.48929,5.50378,0.0,0.0666725,2.65768,3.42222,9.97318,0.0,2.93425,3.27974,1.98481,2.8536,5.05176,2.19812,5.49965,2.77592,0.0,9.53154,2.86089,2.77742,0.0,1.10729,3.6368,0.220139,0.0,0.0,0.0,14.7859,0.0,15.5086,0.0,5.08221,0.0,10.0258,0.0,12.4497,0.539929,0.0,1.03396,6.81538,5.30934,4.64877,0.60839,11.7252,0.0,1.62767,0.0,7.69477,10.1842,4.18627,5.60212,4.07685,1.43925,6.82171,0.0,3.30407,5.4032,27.9009,2.04846
MMRF_2200_1_BM,1.02925,0.0,14.2194,1.10831,0.0,10.5353,4.48149,7.095,3.90475,4.74401,10.9408,13.1398,15.333,6.61149,0.0,0.0,0.0,0.526145,0.0,0.0,0.0,0.962328,4.85753,0.199577,1.31013,7.79965,0.0,0.0,9.96293,0.0,0.402535,1.04453,0.717402,0.0,3.4423,2.25497,0.0,10.9417,8.79684,9.90978,3.8436,7.27901,5.18893,0.0,0.0,2.71785,3.39045,9.98895,0.0,2.79406,3.38135,1.23456,2.44565,4.9989,1.9144,4.91974,1.78198,0.0,9.48897,2.69982,2.09254,0.0,1.6097,3.81942,0.266282,0.429234,0.0,0.0,13.6466,0.0,14.7157,0.0,4.13363,0.0,9.7655,0.0,12.067,0.266267,0.0,0.342852,6.85181,4.65879,4.66509,1.27195,11.34,0.0,1.46787,0.0,7.28749,8.75861,3.91167,5.79457,3.72673,1.68487,5.91025,0.0,2.9233,5.97437,26.6615,2.24734
MMRF_2119_1_BM,1.40507,0.0,14.5351,1.993,0.0,10.4141,4.06042,7.67574,3.14053,4.90038,10.3422,13.8177,17.224,7.83508,0.0,0.103733,0.0,0.617282,0.0,0.0,0.0,0.654654,6.00326,0.0,1.21904,8.63706,0.0,0.0,11.3136,0.0,0.736583,0.958859,0.465419,0.522224,4.26269,2.12028,0.0,10.7576,9.18853,9.97701,2.68915,7.04818,5.39004,0.0,0.158336,2.33492,3.19451,10.3757,0.0,3.77009,3.44685,1.9761,2.64698,5.30895,2.64823,6.0016,2.61719,0.0,10.4738,2.64001,2.75222,0.0,1.20826,3.7179,0.445781,0.388746,0.0,0.0,14.5839,0.0,15.9461,0.133781,4.37084,0.0,9.30674,0.0,12.0513,0.433721,0.0,1.55151,6.74886,5.4323,4.76626,1.28251,12.0116,0.0,2.06916,0.0,7.88924,9.95482,4.71993,6.38434,5.2967,1.75085,6.41264,0.0,3.51859,5.78109,28.3812,1.61818
MMRF_1690_1_BM,1.3274,0.0,14.1697,1.88861,0.0,11.403,4.53008,7.8276,3.58937,4.83537,11.0088,13.0951,18.6708,7.80171,0.0,0.133454,0.0,0.693535,0.0,0.0,0.0,0.435716,6.21039,0.0,1.05166,8.6664,0.0,0.0,11.3743,0.0,0.69521,1.19506,0.236714,0.570608,3.9404,2.33347,0.0,11.7686,9.94483,9.57132,3.14209,7.29671,5.57256,0.0,0.26959,2.64741,3.10621,10.6381,0.0,3.58519,3.6261,1.71595,2.64529,5.18895,2.53525,6.25927,2.32578,0.0,10.2849,2.95677,2.67327,0.0,1.31961,4.18909,0.336525,0.405246,0.0,0.0,14.7983,0.0,15.8796,0.086926,4.36834,0.0,10.2882,0.0,12.1876,0.470662,0.0,0.847293,6.86291,5.21493,4.91595,0.602285,12.5166,0.215861,1.47675,0.0,7.64061,9.67398,4.13429,6.60838,4.60431,1.66565,6.44168,0.19256,3.35006,5.82476,28.4052,1.56211
MMRF_2183_1_BM,1.69374,0.0,14.4276,1.83031,0.0,12.2486,4.09466,8.3171,3.32675,4.92218,11.4749,13.52,18.3549,8.07184,0.0,0.264981,0.0,0.87205,0.0,0.0,0.0,0.29328,6.58583,0.148272,1.03251,9.09815,0.0,0.0,11.9466,0.0,0.501008,1.06272,0.335405,0.479798,4.30405,2.36988,0.0,11.9016,9.89046,10.4271,3.13986,7.22083,5.84162,0.0,0.258345,3.12014,3.19641,10.93,0.0,3.56768,3.64884,1.94052,2.38527,5.2824,2.2603,6.07924,2.4589,0.0,10.627,2.97079,2.56482,0.0,1.5953,4.10266,0.0988181,0.360373,0.0,0.0,14.8995,0.0,16.3728,0.0609654,4.67483,0.0,10.5511,0.0,13.0648,0.285592,0.0,0.888552,6.61831,5.33583,4.91867,1.02284,12.917,0.126979,1.60104,0.0,7.67058,10.3568,4.1048,7.43492,5.04162,1.64876,7.06273,0.0,3.5623,5.55085,29.2347,1.58949
MMRF_1130_1_BM,1.81758,0.0,13.9678,2.03542,0.0,11.3871,4.09747,8.11611,3.69458,4.65866,10.9176,13.8933,18.978,8.09343,0.0,0.0,0.0,0.750435,0.0,0.0,0.0,0.424185,6.53933,0.0,0.918053,8.87144,0.0,0.0,11.3239,0.0,0.577506,1.13559,0.0855531,0.343532,4.05079,2.24598,0.0,12.0885,9.89696,9.98241,3.12399,7.20946,5.24939,0.0,0.393727,2.73794,3.29979,10.9478,0.0,3.85016,3.77301,1.68139,2.49344,5.53488,2.67719,6.42576,2.21744,0.0,10.1342,3.12409,2.72975,0.0,1.7032,4.03045,0.0244207,0.407406,0.0,0.0,14.8821,0.0,15.9364,0.0,4.46882,0.0,10.1612,0.0,12.8744,0.405218,0.0,1.13488,6.86579,5.36495,5.17182,0.81671,12.405,0.0,1.83964,0.0,7.7435,9.7545,4.34312,6.91813,5.05022,1.73422,7.19479,0.254484,3.42116,6.20124,28.5335,1.53498
MMRF_1627_1_BM,0.661922,0.0,13.1886,1.90534,0.0,10.3435,3.06934,6.53169,3.31907,4.42844,8.87606,13.2144,18.7148,7.86088,0.0,0.661968,0.0,0.720272,0.0,0.0,0.0,0.583218,5.83289,0.0,1.09118,7.51318,0.0,0.0,10.1959,0.0,0.714652,0.909871,0.0,0.0,3.02463,2.58916,0.0,11.7887,9.38509,9.23032,3.69969,6.8405,4.4732,0.0,0.551768,2.56109,3.82586,10.2569,0.0,3.7968,3.62558,2.08124,2.83727,5.9471,2.48142,5.33476,2.27622,0.0,8.97331,3.04669,3.0964,0.0,0.66326,4.11494,0.0,0.0,0.0,0.0,13.875,0.0,14.2735,0.055689,4.45678,0.0,9.74668,0.0,11.4962,0.699231,0.0,1.11489,6.6307,6.01924,4.51638,1.10943,11.3606,0.126669,1.30527,0.0,7.30456,8.48993,4.04902,5.73629,4.45096,1.35323,7.59429,0.0,3.46391,6.52521,27.3716,1.57927
MMRF_1284_2_BM,1.27379,0.0,13.1063,1.48245,0.0,12.1402,3.49284,7.7737,2.79958,4.77414,11.9148,11.585,18.5067,7.63386,0.0,0.524762,0.0,1.57044,0.505455,0.00131202,0.0,0.113891,6.60653,1.69844,1.07155,10.9333,0.0,0.0,11.5102,0.0,1.15472,0.607744,0.704442,0.130093,4.3836,2.33189,0.0,10.2857,7.66796,12.0107,2.78127,6.63943,5.79622,0.0,0.0,2.24232,2.43079,10.7551,0.0,2.73602,2.74994,0.126693,3.29975,4.18127,2.05662,6.45835,2.10512,0.0,10.155,2.91737,2.46685,0.0,2.2916,4.09924,0.0,0.358773,0.0,0.0,14.839,0.0,15.1702,0.0,3.80131,0.0,9.78708,0.0,12.4846,0.686265,0.0,0.977337,6.37799,5.05441,4.6171,0.976236,11.8878,0.668786,0.554451,0.0,6.58622,9.92934,3.69391,8.67378,5.46349,1.44638,6.19458,0.396213,3.56484,5.26499,24.8314,0.931354
MMRF_2039_1_BM,0.757842,0.0,14.2515,1.6374,0.0,10.635,3.4699,6.25799,3.19082,5.6271,7.97815,13.011,15.8417,7.196,0.0,0.489511,0.0,0.989052,0.0,0.0,0.0,0.0,4.78308,0.632824,1.51828,8.79961,3.32091,0.0,9.97336,0.0,0.905115,1.38854,0.298481,0.373645,4.258,1.99074,0.0,10.2577,8.75826,10.6153,2.23891,7.33442,5.92519,0.0,0.0754408,1.46569,3.51384,10.6156,0.0,3.53693,3.46345,1.77651,2.51625,5.91384,2.39973,4.68901,2.5536,0.0,9.64388,3.29115,3.06862,0.0,1.23196,3.88221,0.0,0.0,0.0,0.0,13.8029,0.0,15.4853,0.587333,4.61687,0.0,10.7608,0.0,12.063,0.0710921,0.0,0.0,6.74546,3.2257,4.23914,0.419051,11.3074,0.0,1.47788,0.0,7.40089,8.59375,3.95256,5.36014,5.25701,1.86691,5.47249,0.0,3.49913,5.88874,27.8821,1.91082
MMRF_1137_1_BM,0.765367,0.0,13.8095,1.57666,0.0,11.4493,4.29881,7.80854,3.53576,5.24701,9.41036,12.9777,18.9456,7.77299,0.0,0.0638079,0.0,0.634098,0.0,0.0,0.0,0.855698,5.3668,0.0,1.01659,8.03609,0.0,0.0,11.3527,0.0,1.04299,1.52352,0.401885,0.0,2.64005,2.52437,0.0,11.1952,10.2623,8.6379,2.90071,7.78676,5.69463,0.0,0.286812,2.11166,3.46321,10.5922,0.0,2.04426,4.09122,1.99951,3.3636,5.52648,2.9227,5.23424,2.04114,0.0,9.14344,3.46603,2.88585,0.0,1.51185,4.36765,0.0,0.637867,0.0,0.0,14.904,0.0,16.0812,0.0,3.84323,0.0,8.26214,0.0,12.2667,0.0,0.0,0.831722,7.36713,2.85847,4.78552,0.661115,12.3777,0.18793,1.40045,0.0,7.61811,9.86301,4.77865,5.97885,3.88212,1.86611,6.23944,0.281905,3.86519,5.71572,26.6395,1.73246
MMRF_1906_1_BM,1.08185,0.0,13.9731,1.71636,0.0,10.6595,4.34093,7.31086,3.68937,5.49019,9.29083,13.6913,18.4326,7.58312,0.0,0.164487,0.0,0.414516,0.0,0.0,0.0,0.0,5.6644,0.0,1.03486,7.27253,0.0,0.0,9.70658,0.0,0.409973,1.24703,0.476195,0.0,3.10662,1.89867,0.0,10.9967,10.5903,9.04555,3.54654,7.82645,5.03736,0.0,0.371048,1.3781,2.95413,10.668,0.0,3.0135,3.39116,1.23716,2.99913,6.04273,2.54333,5.29971,2.8436,0.0,9.82495,2.76394,2.47442,0.0,1.36425,3.55237,0.513589,0.0,0.0,0.0,14.5757,0.0,15.7283,0.0,4.67028,0.0,9.48949,0.0,12.7565,0.363603,0.0,2.10482,6.35123,3.0551,4.81531,0.516919,11.809,0.0,1.89189,0.4185,7.49799,9.64648,5.0386,6.47114,4.0565,1.6416,6.45695,0.317683,3.38405,5.91466,27.9867,0.824521
MMRF_1185_1_BM,1.56907,0.0,14.2059,1.85511,0.0,11.7159,4.2212,7.87241,3.52227,4.99598,11.6833,13.0324,18.8952,8.1546,0.0,0.183586,0.0,1.02455,0.0,0.0,0.0,0.521211,6.65934,0.0,0.91849,9.28786,0.0,0.0,11.4804,0.0,0.523413,0.862422,0.27552,0.510193,3.81564,2.35718,0.0,11.2594,9.65224,10.0014,3.04449,7.14574,5.6107,0.0,0.334998,2.71715,2.83432,11.2503,0.0,3.23028,3.57502,1.44936,2.67797,5.62009,2.2774,6.25347,2.07164,0.0,10.473,2.95459,2.70027,0.0,1.47359,4.09735,0.278698,0.394808,0.0,0.0,14.6765,0.0,15.6205,0.256885,4.16601,0.0,10.1598,0.0,12.2207,0.477992,0.0,1.17396,6.53709,4.48057,4.67839,1.02164,12.3925,0.0,1.47801,0.0,7.22308,9.74943,4.37736,7.32347,4.96914,1.58058,6.58272,0.398072,3.42374,5.73144,27.8383,1.47038
MMRF_1355_1_BM,1.47986,0.0,13.8357,1.98106,0.0,11.8369,4.0483,7.61201,3.41059,4.66495,10.767,13.2749,19.0797,7.92356,0.0,0.303056,0.0,0.674338,0.0,0.0,0.0,0.643216,6.24928,0.00185387,1.11996,8.73087,0.0,0.0,11.2806,0.0,0.808991,1.07285,0.158073,0.545251,4.066,2.57572,0.0,11.9104,9.96843,9.66097,2.66624,6.69505,5.39042,0.0,0.452166,2.87131,3.64039,10.7898,0.0,3.35603,3.82632,1.86719,2.33652,5.0421,2.46727,5.81798,2.16265,0.0,9.47777,3.11591,2.67103,0.0,1.44757,4.27318,0.0,0.211377,0.0,0.0,14.9283,0.0,15.7855,0.0,4.35423,0.0,9.57468,0.0,12.7581,0.396217,0.0,0.964728,7.27621,4.40173,4.85074,0.985985,12.6716,0.13971,1.6519,0.0,7.70448,9.90449,4.17336,7.09407,4.72711,1.73661,7.25946,0.0,3.5177,5.71253,28.3296,1.6386
MMRF_1277_1_BM,0.966955,0.0,14.071,1.29286,0.0,11.7321,5.00654,7.64786,3.27989,5.76073,10.8612,12.5618,15.7528,7.27721,0.0,0.300933,0.0,0.740705,0.0,0.0,0.0,0.0,6.13647,0.0,1.03637,7.79094,1.31922,0.0,10.9796,0.0,0.166794,1.54054,0.680206,0.147977,3.02404,2.46149,0.0,10.7482,8.96872,9.91145,2.343,8.20251,5.53752,0.0,0.0,1.88126,2.52965,10.4389,0.0,3.09144,3.24957,2.13921,2.64513,5.48438,2.41351,5.95478,2.22154,0.0,9.86561,2.6698,2.57219,0.0,1.87349,3.51365,0.142577,0.329567,0.0,0.0,13.5057,0.0,16.4613,0.19221,4.50782,0.0,8.82385,0.0,12.5289,0.473333,0.0,1.20763,5.88874,2.31865,4.86672,0.615465,12.3982,0.0982139,1.53402,0.0,7.16016,10.0632,4.73344,5.67627,4.94869,1.8541,6.0294,0.0,3.38637,6.09,28.2949,1.6541
MMRF_2016_1_BM,1.61151,0.0,13.6097,1.40079,0.0,10.2796,4.32154,7.63658,3.30551,4.63354,10.3271,12.1878,19.402,7.36349,0.0,0.0,0.0,0.793134,0.0,0.0,0.0472566,0.496843,5.45482,0.0,0.674929,9.00452,0.0,0.0,10.9382,0.0,0.459214,1.29484,0.203777,1.11611,3.66912,2.28902,0.0,10.8689,9.50444,9.80877,2.91438,7.02842,5.66887,0.0,0.0749182,2.52244,3.27359,11.0366,0.0,3.39879,3.26388,1.18253,2.92348,5.31668,2.6957,6.56369,1.57062,0.0,10.0525,2.92136,2.4542,0.0,1.31396,4.47087,0.134028,0.108187,0.0,0.0,15.4523,0.0,15.5277,0.0,3.87129,0.0,9.87097,0.0,13.5722,0.15905,0.0,1.12905,7.39,3.14636,4.74784,0.715924,13.0125,2.18451,1.7591,0.0,8.22149,9.3756,4.63534,7.6067,5.07536,1.21751,6.69601,0.0,3.35677,5.40262,27.1153,1.55288
MMRF_1790_2_BM,1.16189,0.0,14.4368,1.5432,0.0,10.1754,4.0193,8.26799,2.92693,5.03546,10.8935,13.4633,17.3533,7.56838,0.0,0.274765,0.0,1.71412,0.0,0.0,0.0,0.786795,6.19678,0.0590784,0.639997,8.91414,0.0,0.0,11.1152,0.0,0.506803,1.25283,0.198703,0.400609,2.96833,1.62481,0.0,11.3664,8.57476,10.2392,2.8497,7.26625,5.63439,0.0,0.537681,2.81222,2.97984,10.1644,0.0,2.94104,3.79266,1.56084,3.16144,5.92597,2.21464,5.57678,2.19265,0.0,10.171,2.36673,2.85471,0.0,1.4046,4.66263,0.179382,0.383629,0.0,0.0,14.9399,0.0,15.6024,0.0,4.13749,0.0,10.871,0.0,12.313,0.408717,0.0,1.16712,6.79588,5.43812,4.75503,0.405923,11.9402,1.59586,1.49232,0.0,6.94015,9.14644,3.96005,7.48777,5.39314,1.61485,5.87819,0.248771,3.98818,5.75708,26.4295,2.22037
MMRF_1030_1_BM,1.78469,0.0,14.5612,2.08338,0.0,11.3921,3.9994,7.66767,3.58061,4.93213,11.0308,13.3697,19.2637,8.28453,0.0,0.182598,0.0,0.361799,0.0,0.0,0.0,0.730058,6.61028,0.0,0.99772,9.4015,0.0,0.0,11.8675,0.0,0.50845,1.10041,0.0976313,0.629354,4.40962,2.53883,0.0,11.9045,9.88168,10.2269,3.00344,7.07,5.58559,0.0,0.346599,2.78377,3.15751,11.1431,0.0,3.57154,3.89101,1.64331,2.47175,5.4166,2.53396,6.28591,2.16515,0.0,10.384,3.07782,2.50597,0.0,1.56711,4.2648,0.0,0.39583,0.0,0.0,15.1077,0.0,15.9167,0.0,4.34992,0.0,10.6701,0.0,13.0596,0.460983,0.0,1.40495,6.86671,5.27827,5.05524,0.924745,12.8891,0.0,1.68771,0.0,7.80288,10.062,4.44302,7.56094,5.58761,1.62509,7.01934,0.0519795,3.29107,5.71178,28.8703,1.41472
MMRF_1971_1_BM,1.42012,0.0,12.8684,1.76136,0.0,9.69187,3.51732,7.28035,3.25557,4.71434,10.8622,12.088,18.1392,7.76115,0.0,0.566812,0.0,1.27823,0.0,0.0,0.0,2.00125,5.6526,0.179251,0.705038,8.91452,0.0,0.0,11.4681,0.0,1.15755,1.40241,0.565231,0.432934,2.77653,1.68886,0.0,11.0376,9.43294,9.55125,2.8906,6.67067,5.08681,0.0,0.0434272,2.24407,2.94559,10.4017,0.0,2.79107,3.64869,1.79572,3.26712,5.76536,1.99071,5.50286,2.69623,0.0,9.92743,2.65836,3.54562,0.0,1.55751,5.37886,0.0,0.575286,0.0,0.0,14.0352,0.0,14.682,0.476678,4.115,0.0,8.64109,0.0,12.0547,0.779082,0.0,1.47286,7.16368,5.64193,4.5104,1.27695,12.0638,0.0,1.654,0.0,6.75722,9.28432,5.04411,6.31356,4.41541,1.69738,6.17452,0.0,4.16636,5.55595,25.4839,2.0344
MMRF_1634_1_BM,0.82298,0.0,13.9991,1.69037,0.0,11.9791,4.28352,7.6703,3.80885,4.98466,10.1452,13.4875,17.5123,7.39877,0.0,0.0320443,0.0,0.712066,0.0,0.0,0.0,0.665156,5.73545,0.0,1.36181,8.0812,0.0,0.0,10.9649,0.0,0.598399,0.958169,0.251285,0.434831,3.72381,2.4654,0.0,11.2086,8.75724,9.40862,3.36779,7.19628,5.26626,0.0,0.293514,3.08789,2.93202,10.4276,0.0,3.45231,3.40672,1.82085,2.82237,5.46449,2.33857,5.97188,2.04857,0.0,9.70936,2.68748,2.32405,0.0,1.02223,3.67875,0.0,0.313153,0.0,0.0,13.7148,0.0,15.4904,0.220118,4.23762,0.0,8.99054,0.0,12.1047,0.166423,0.0,1.01269,6.31073,4.06577,4.95017,0.998103,12.0451,0.0,1.71964,0.0,7.36013,9.18157,4.45901,6.05065,4.81993,1.58313,7.13198,0.158965,3.47038,6.23317,28.2743,1.48852
MMRF_2082_1_BM,1.80126,0.0,14.2891,2.0079,0.0,11.7589,4.04585,8.2695,3.39661,4.79656,11.3426,13.7938,19.1566,7.93575,0.0,0.0632734,0.0,0.382809,0.0,0.0,0.197343,0.614424,6.70959,0.0,1.15134,9.14966,0.0,0.0,11.9457,0.0,0.68069,0.960808,0.117715,0.78203,4.50855,2.32737,0.0,11.999,9.90161,10.1352,2.9674,7.05246,5.81898,0.0,0.297253,3.11925,3.25238,11.1004,0.0,3.86709,3.78672,1.57807,2.43594,5.22615,2.42671,5.93126,2.3822,0.0,10.6859,2.92334,2.72554,0.0,1.58489,4.07008,0.0,0.393443,0.0,0.0,15.2307,0.0,16.019,0.0,4.45212,0.0,10.382,0.0,12.9116,0.536701,0.0,1.08555,6.81452,5.3676,5.18103,0.650312,12.956,0.0,1.673,0.0,8.0056,10.2091,4.47967,8.11614,5.06255,1.73522,7.55644,0.0,3.59039,5.88028,29.3121,1.52852
MMRF_1506_1_BM,1.1462,0.0,13.9065,1.86436,0.0,10.8983,4.09397,7.672,3.50363,5.12287,10.6967,13.2923,17.6835,8.49216,0.0,0.304209,0.0,0.8035,0.0,0.0,0.0,0.636335,6.27602,0.134747,1.02777,8.82347,0.0,0.0,11.3101,0.0,0.720686,1.48992,0.757496,0.446968,3.28525,2.49071,0.0,11.7419,9.46688,9.39267,3.35732,7.34578,5.08228,0.0,0.0,2.67658,3.38864,10.5586,0.0,3.66714,3.83997,2.14528,2.35548,5.36044,2.72649,6.20209,2.89021,0.0,8.76613,3.41174,2.73777,0.0,1.50791,4.18326,0.368866,0.643396,0.0,0.0,13.371,0.0,15.1066,0.170583,4.29689,0.0,8.96962,0.0,12.9187,0.469817,0.0,1.10862,6.44508,5.24796,4.38752,1.00694,12.2671,0.0918033,1.19703,0.0,6.98835,9.46791,4.48567,5.54703,5.2182,1.67512,6.49604,0.269838,3.5198,6.1948,28.4426,1.31988
MMRF_1453_1_BM,1.71014,0.0,13.9604,2.15761,0.0,11.2058,3.93308,7.04048,3.73259,5.13698,10.9083,12.9176,18.4179,8.17105,0.0,0.532638,0.0,0.59788,0.0,0.0,0.0,0.386971,5.7898,0.0,0.717269,8.61038,0.0,0.0,10.9865,0.0,0.514146,1.16286,0.275636,0.440339,3.47526,1.97382,0.0,11.8421,10.5328,9.8485,3.112,6.87529,5.37036,0.0,0.339981,2.37178,3.11458,10.2436,0.0,2.93514,4.04547,1.61595,2.82074,5.73679,2.11979,6.07728,2.56001,0.0,9.00605,3.43329,2.7404,0.0,1.62799,4.11833,0.219966,0.0,0.0,0.0,14.7116,0.0,15.0328,0.610874,4.14264,0.0,10.1999,0.0,12.908,0.377994,0.0,1.55951,7.00754,4.26854,4.49621,0.677724,12.446,0.331685,1.64904,0.0,7.4986,9.25696,4.64042,5.84779,4.79855,1.45031,6.65151,0.198925,3.36497,5.53974,27.4349,1.54938
MMRF_1391_1_BM,1.34889,0.0,14.0319,2.02799,0.0,11.273,4.03108,8.14734,3.144,4.78136,10.3007,13.9223,18.7022,7.77961,0.0,0.166486,0.0,0.735371,0.0,0.0,0.0,0.778703,6.40953,0.0,1.21855,8.89487,0.0,0.0,11.7423,0.0,0.696679,0.895388,0.208881,0.245171,4.30025,2.32526,0.0,11.8938,9.52718,9.7865,3.46154,6.92708,5.52895,0.0,0.152268,2.57672,3.24787,11.0315,0.0,3.62883,3.55518,1.88832,2.62601,5.17143,2.57727,5.85884,2.09314,0.0,10.3093,2.91622,2.55639,0.0,1.18,4.10506,0.0,0.465534,0.0,0.0,14.1552,0.0,16.1214,0.0,4.35395,0.0,9.49171,0.0,12.2024,0.830011,0.0,0.658568,6.44765,5.26601,4.91431,0.870588,12.2132,0.0,1.63573,0.0,7.50818,10.0308,4.22066,7.12235,5.11211,1.47341,7.32343,0.0,3.53894,5.9291,28.9667,1.49329
MMRF_1349_1_BM,1.30325,0.0,13.9975,2.08614,0.0,11.6282,3.85195,7.76568,3.23698,4.76874,10.8372,13.7724,19.0429,8.0702,0.0,0.0603755,0.0,0.594489,0.0,0.0,0.0,0.743233,6.18089,0.0,1.12356,8.49,0.0,0.0,11.9624,0.0,0.61193,0.926523,0.0,0.405669,4.43531,2.4696,0.0,11.6699,9.59428,9.64862,3.19304,7.20836,5.36953,0.0,0.235557,2.69294,3.46579,10.9444,0.0,3.51761,3.86738,1.83181,2.47637,5.15655,2.51918,5.92034,2.08714,0.0,10.2613,2.71717,2.68683,0.0,1.36625,4.09362,0.0636137,0.325987,0.0,0.0,14.8476,0.0,15.695,0.0,4.36322,0.0,10.0356,0.0,12.4694,0.439001,0.0,1.18565,6.73423,5.3386,4.79837,0.86535,12.6439,0.0787702,1.72057,0.0,7.58397,9.89616,4.23155,7.30275,5.22436,1.71164,7.33988,0.0,3.59576,5.87118,29.0173,1.73053
MMRF_1107_1_BM,1.4017,0.0,14.766,1.77955,0.0,10.7256,4.32193,7.55007,3.47253,4.66536,10.1226,13.4981,17.8449,7.58,0.0,0.255053,0.0,0.691549,0.0,0.0,0.0,0.405613,6.31079,0.165995,1.04569,8.24255,0.0,0.0,11.103,0.0,0.70383,1.26074,0.0287056,0.372805,3.58147,2.05154,0.0,12.0188,9.2634,10.4984,2.85433,7.07471,5.44641,0.0,0.420707,2.85737,3.28768,10.7856,0.0,4.08966,3.9715,2.19568,2.50415,5.53133,2.2022,6.21142,2.28316,0.0,9.94621,2.97482,2.67227,0.0,1.58868,4.21335,0.0,0.230308,0.0,0.0,14.0799,0.0,15.8447,0.082426,4.36844,0.0,9.3324,0.0,12.9421,0.294733,0.0,0.731459,6.79657,4.74372,4.79251,0.641059,12.3012,0.0,1.54947,0.0,7.78122,9.79965,4.15785,6.21958,5.49363,1.73394,7.05658,0.0,3.67812,6.07865,28.5239,1.42824
